ParamValue,Train MSE,Test MSE, Exec Time
2,0.017418682824931822,0.018246866665070104,221.77424597740173
3,0.016883999722990404,0.017446931833245076,270.6617360115051
4,0.015270583465531009,0.01659922532609174,341.83282804489136
5,0.0146101197291633,0.01630451452579611,380.1905424594879
6,0.012942674935344255,0.035269048278006844,470.6246008872986
7,0.011585255759364827,0.04521296973656196,620.3057878017426
8,0.009949995130492979,0.02125127013812957,788.1529269218445
9,0.008432884488892485,0.23773129729195103,997.4124581813812
10,0.0071792507594248154,0.1012548367415801,1242.693195104599
