ParamValue,Train MSE,Test MSE, Exec Time
2,0.01712138946394696,0.01725056872209629,203.99730467796326
3,0.016777928292158746,0.016683690232675123,260.78995847702026
4,0.01567684163564437,0.01676276464728073,305.855197429657
5,0.014733860540940825,0.13074640476847432,374.80157589912415
6,0.013246221230982914,0.09661821712660593,499.94807052612305
7,0.011702682652186366,0.14331650372287033,585.2612268924713
8,0.009890494985972628,0.8903758862234338,787.9928936958313
9,0.008580245707952398,0.020291328725538543,980.06764960289
10,0.00713408441932389,0.025601063938700305,1224.6815915107727
