ParamValue,Train MSE,Test MSE, Exec Time
2,0.0005016951416117104,0.0015261768826133856,7.599035263061523
3,0.0004573483724626204,0.0018018583645406244,10.821305751800537
4,0.0003960651185516179,0.002871134116442537,13.647351741790771
5,0.00041783865229458783,0.002131994533030359,17.92862820625305
6,0.00040638269868250427,0.002150979333122787,19.63530421257019
7,0.0003974714568929556,0.0021649461033519442,20.08497953414917
8,0.0004297176329044304,0.0022425779465692335,18.75969409942627
9,0.0004103107021648601,0.0022354940956187596,19.440701246261597
10,0.00040133907678284984,0.0023119757386119997,19.304909467697144
