ParamValue,Train MSE,Test MSE
1,0.005305784062802948,0.00498884081816347
2,0.0016392254444197213,0.02752116917505632
3,0.001650912147387811,0.007187279156229934
4,0.001306964067979631,0.0035330913757754584
5,0.0010131542939600911,0.004680813664230983
6,0.001042099190240512,0.0026198968358371075
7,0.0024540992705732365,0.0027414417736246746
8,0.001805426473900707,0.003621629962563307
9,0.002818618703662207,0.003819763257258091
10,0.003094246993125626,0.0034313486956313714
11,0.002660161616369596,0.002818105686380013
12,0.0026268991940023266,0.0025313268982007178
13,0.0022007013328354296,0.0023981322305814444
14,0.0019655019134780386,0.0022686778494059026
15,0.001827535557597084,0.0017421804117254813
16,0.0016697226400572821,0.0018283183327481066
17,0.001564657188907096,0.001975615908057782
18,0.0016508509716103138,0.0018297436077519072
19,0.0015610504942744662,0.0018734263760429417
20,0.0014701545840753079,0.0016663502033405
21,0.0013959212522398204,0.0017434851536216349
22,0.001336322440408486,0.0016018695596460482
23,0.0012517075255380975,0.0013762898120778866
24,0.0013661369900036583,0.0013735359436712724
25,0.0014136252496544728,0.001768547887254876
26,0.001411176030388543,0.001631002696386265
27,0.0013340282004594731,0.001586326530842328
28,0.0013018928452864316,0.0014200477792379411
29,0.0013108830434840333,0.0013827061110543838
30,0.0012665948706193698,0.0012634492285817107
31,0.0012819989675929935,0.0012825699369042516
32,0.0012367394825005258,0.0014053284121884322
33,0.0012922424328411614,0.0013685083419942158
34,0.0012486771809179925,0.0013868904383908176
35,0.0012115534681004646,0.0014118469843175854
36,0.001172762168649458,0.0013811011711016019
37,0.0011367575243985172,0.0014434715850174498
38,0.0011094742885865035,0.00153700535530292
39,0.0010833620989027482,0.0015352772317861045
40,0.0010479420637420302,0.0016270663602745655
41,0.0010289517261721662,0.001562894741960808
42,0.0010112553568790816,0.0015992061340357165
43,0.000999367390329638,0.001860261421330031
44,0.0009711312531109576,0.0019138505424705827
45,0.0009555870546121628,0.001967347717450158
46,0.0009264871313808493,0.0018390819756002698
47,0.000931577401251873,0.0019411075936189074
48,0.0009145598680270599,0.001960093464470271
49,0.0009014380286801344,0.001906720304766507
50,0.0009050257843786094,0.0018056304206034593
