ParamValue,Train MSE,Test MSE, Exec Time
10,0.00761117536449639,0.0032990434678285465,2.1907713413238525
15,0.009848693190282106,0.004541213446726369,3.869389772415161
20,0.03763793740512886,0.006928628687590731,2.914311408996582
25,0.0193425520629983,0.006424778044413203,3.260859727859497
30,0.19626520539840164,0.39747063264083515,3.2489070892333984
35,0.01673701354030026,0.01250679349563901,3.2569477558135986
40,0.03901416918556593,0.005649993028164122,3.82608699798584
45,0.08760796560141172,0.00414025297185782,4.292464256286621
50,0.006684539903570849,0.0016369911691137967,3.681043863296509
