ParamValue,Train MSE,Test MSE, Exec Time
2,0.0005689019766166997,0.016973716229781912,8.257745027542114
3,0.0006061499454119387,0.029762698953467562,10.839128017425537
4,0.0005905345811263624,0.02189356972403488,15.93185305595398
5,0.0005130213547971787,0.016993911248442156,17.58713150024414
6,0.0007171143487681846,0.0018860204034361395,18.11925435066223
7,0.0007195508582792009,0.00211830709650238,17.199644327163696
8,0.0004813799957287405,0.014248424206426831,18.352985620498657
9,0.00047728146566670585,0.005090557014767247,18.427241563796997
10,0.0007826803998366133,0.0031337150118134977,18.45643711090088
