ParamValue,Train MSE,Test MSE, Exec Time
2,0.0006561968408590349,0.0025058411067392402,8.521769285202026
3,0.0008440906516849961,0.005540488015636129,10.048059701919556
4,0.0008145770741395926,0.005405015713118657,13.486127138137817
5,0.0007422322037227028,0.007188896946074456,17.158174753189087
6,0.000641357806587312,0.005135192431609449,19.90013027191162
7,0.0006114132661231145,0.005205667815613859,20.70481848716736
8,0.0006376614487665958,0.009946445378400075,20.201791524887085
9,0.0006127170028172013,0.005104836844442297,20.70682120323181
10,0.0006150738939382441,0.0017015571588641302,20.66650080680847
