ParamValue,Train MSE,Test MSE
1,0.009661915775275857,0.005654811266380638
2,0.006406936576108415,0.0029223682122144477
3,0.003590958796398197,0.001849164239800621
4,0.002344693219618905,0.0011785190437280332
5,0.0014329418195555045,0.0011735250927863811
6,0.0011614766816705794,0.0009280280352728262
7,0.0010092336533380603,0.0008764104677152061
8,0.0009243980618637288,0.0007364386931923001
9,0.0008462060012346101,0.0008015052722124934
10,0.000766082953398392,0.0008138190624742323
11,0.0007274550067302992,0.0007201607955716493
12,0.0007142569432138636,0.0006746421766577842
13,0.0007276870299113734,0.0007394045240299414
14,0.0007159017811026832,0.0006347255166721519
15,0.0007167662285641509,0.0005753809020591995
16,0.0007026554320509923,0.0005281834840786158
17,0.0006945038071460505,0.000498277576735192
18,0.0006628764434912567,0.0005795578329383068
19,0.0006668475985091459,0.000560234424084517
20,0.0006416564099478543,0.0005709888068571442
21,0.0006328118402227356,0.0005366905040544565
22,0.0006384776666002452,0.0005479560766679951
23,0.000630011056813758,0.0005266502456871726
24,0.0006170574025687309,0.0005198123459999041
25,0.0006019580283582315,0.0004985908654508287
26,0.0006131842635044085,0.0004636879341557209
27,0.0005903592610125836,0.0004580427239387438
28,0.0005738313433144936,0.0004463858750767922
29,0.0005681592558542717,0.00042128997189709534
30,0.000565700889186052,0.00039270998386100095
31,0.00070079388497014,0.0003866714413691492
32,0.000694357505390787,0.0004643260652165054
33,0.0006801743038775623,0.0004593003958234341
34,0.0006702895762374306,0.0004388047466180823
35,0.000598736694533547,0.0004636690373411038
36,0.0005871905760289958,0.0004695025051884136
37,0.0005652078777674986,0.0005053184624726122
38,0.0005600870229405315,0.0004932362020369861
39,0.0005698775501898944,0.0005251506007476738
40,0.0005919874206566095,0.0005431589702942117
41,0.0006024034459385248,0.0005404408880689579
42,0.0006263131009054004,0.000532201325875717
43,0.0006182065457501905,0.0005124119463862381
44,0.0006105133931164838,0.0005183329827502537
45,0.0006030550443140372,0.0005075920706984805
46,0.0006023397598814565,0.0005117214140106894
47,0.0005883573285166274,0.0005048450124408445
48,0.0005863683379004998,0.0004895038957654289
49,0.0005821314927490644,0.00047880308538032496
50,0.0005890207369853137,0.0005035901269697854
