ParamValue,Train MSE,Test MSE, Exec Time
10,2.7758517590708607,2.267861642265494,8.665580987930298
15,0.31338062687547363,0.2560939888182233,2.6043918132781982
20,0.10708366298400018,0.10832061659245551,2.65950345993042
25,0.1569053631954974,0.13259992580758773,4.359825849533081
30,0.0997114116349653,0.09804114277310601,2.9895167350769043
35,0.439274791072112,0.32405257248821506,3.818120002746582
40,0.09113067534775321,0.09274559058088114,2.864208698272705
45,2.127836998785858,1.8612100959344473,3.1054983139038086
50,0.06449458777060064,0.06532920713645346,3.2000668048858643
