ParamValue,Train MSE,Test MSE, Exec Time
2,0.05532659279339127,0.05541880265096079,1263.1714692115784
3,0.05437672578589377,0.054430527918104564,1729.3565654754639
4,0.05078280903691337,0.05193683794555027,2015.051675081253
5,0.0474005682490572,0.049885632203711325,2091.8394536972046
6,0.04530290274387981,0.04927798103228099,2073.58304643631
7,0.04221526831730266,0.14116812829262618,2286.883953332901
8,0.03942417868096618,0.07727871855220132,2409.8356153964996
9,0.03545882097982842,901.0179013595426,2721.8834500312805
10,0.03186911994005742,10369.261767722228,3232.2365159988403
