ParamValue,Train MSE,Test MSE, Exec Time
2,0.055873297585941346,0.05601288778319551,991.3976609706879
3,0.05345943998429142,0.07628859939303068,1785.4978137016296
4,0.0502364497032469,0.5978038420072143,1991.2294290065765
5,0.04712885245996074,5.744148513070211,2047.1837639808655
6,0.04586718815602277,2.518853636577033,2117.1774640083313
7,0.04208016850922047,6.102626117515838,2263.5688331127167
8,0.03917698635690219,0.04682409779232021,2382.813638448715
9,0.03569929409709031,0.24158622430786053,2615.6787946224213
10,0.031838031068008414,16.060460743927464,3025.7989399433136
