ParamValue,Train MSE,Test MSE, Exec Time
2,0.0563834285542541,0.056592605371608554,1314.2966976165771
3,0.05249122924260773,0.05415564873501022,1870.5001697540283
4,0.05128492060736567,0.08683285627475165,2036.1707921028137
5,0.04887927937286089,1.275577674314882,2126.114197254181
6,0.04589636667225827,0.10469867630429568,2229.973283290863
7,0.04291490300184488,10.74650183858994,2305.330064535141
8,0.03937775365254719,26.75694452772342,2377.9780220985413
9,0.0356991102037181,0.1114169705381897,2645.1773233413696
10,0.03179687613870221,33.854146189142355,3184.1700320243835
