ParamValue,Train MSE,Test MSE, Exec Time
2,0.017415394038402043,0.01757783546152335,211.7142834663391
3,0.01674630699784625,0.017565560977516582,239.71477937698364
4,0.015658147933478608,0.017329670248175003,304.89070892333984
5,0.01423741287962121,0.02087621264591155,389.5662224292755
6,0.013214836971734313,0.014777702973377948,450.8475823402405
7,0.01159837025895871,0.015458165451678793,589.9043698310852
8,0.009776280641447366,1.1621632027774564,780.4056215286255
9,0.008264473984626756,0.41938904511250846,997.6963248252869
10,0.006740083704397317,0.03732555472605708,1275.322756767273
