ParamValue,Train MSE,Test MSE, Exec Time
2,0.017549054966532893,0.01916549201953614,177.85906624794006
3,0.016774954766028118,0.02257309913559728,259.5271999835968
4,0.014920308272670766,0.021398760217700576,313.7417755126953
5,0.014529646596338966,0.016979072979591624,383.13930320739746
6,0.013148561303500816,0.03047159331730705,470.38900804519653
7,0.011636980138708198,0.02387696099365351,589.0711469650269
8,0.010073707771780703,0.015075470618218095,778.904212474823
9,0.008278873635207254,0.017171871114104967,994.7473537921906
10,0.007125969752651167,0.017526939394409743,1242.3713462352753
