ParamValue,Train MSE,Test MSE, Exec Time
2,0.01736164898484278,0.01824319386825593,184.57563829421997
3,0.01701072015900468,0.01768482303828956,254.59431743621826
4,0.015934906673515013,0.017438899156824086,305.74774384498596
5,0.014925891504963542,0.02492039875045694,383.0840518474579
6,0.013284742128953265,2.180553786429072,470.3921730518341
7,0.011674360835706981,0.02381862969865562,598.1436491012573
8,0.009988613663384377,0.022865880245189582,760.4956030845642
9,0.008691279570443506,0.021609318760007375,941.5671741962433
10,0.0073399388189062855,0.02658453372594075,1175.439389705658
