ParamValue,Train MSE,Test MSE, Exec Time
2,0.01760369942535452,0.01773165778434537,212.05853414535522
3,0.016866910414073115,0.017614287077512683,242.16628503799438
4,0.015419176988646604,0.016003529403961204,308.6041376590729
5,0.014507838186129865,0.01720318776776387,400.73937344551086
6,0.012974923270985816,0.01664579856599185,474.5338604450226
7,0.011564848360802175,0.015217761521099639,597.2825133800507
8,0.010178975847592895,0.015466608825255877,780.1933045387268
9,0.00852132500729605,0.01915004604795562,1030.7865645885468
10,0.007130562651221195,0.0186391809833842,1291.5195348262787
