ParamValue,Train MSE,Test MSE, Exec Time
2,0.01816978410860881,0.017688063982881704,181.18389010429382
3,0.01693900084944249,0.016478596535482243,272.9564838409424
4,0.015352657707736618,0.015663781967119116,321.79799127578735
5,0.014785745631453157,0.015282041528105687,388.1123104095459
6,0.013673768986197554,0.01643957658417588,466.8529667854309
7,0.011730258136892576,0.014504147097324518,601.5270626544952
8,0.009958909137494736,0.015237999601254977,812.996554851532
9,0.008370758357890333,0.016546945326565556,990.7443811893463
10,0.006875244018498876,0.0906164446690784,1248.7962937355042
