ParamValue,Train MSE,Test MSE
1,0.0020516436909942537,0.019007586058731027
2,0.0010830867470052275,0.0084660296831467
3,0.0011077333207447572,0.009855074956630723
4,0.0011560331081436213,0.007903308027863362
5,0.001325541121902813,0.011843667007425372
6,0.0010643628033825206,0.009909967939399097
7,0.0011314875358369393,0.011378390303968644
8,0.0009828800586951212,0.010489745170777599
9,0.0010107003183733832,0.01129992174016671
10,0.0009189022275458727,0.009722515484493384
11,0.0008524890741075222,0.008816926256355787
12,0.0007632601244758014,0.008126918481238882
13,0.000785150470046538,0.0075025851820678495
14,0.0007748899711411944,0.0069854469583413665
15,0.0007451695044492838,0.006411252867423067
16,0.0007262444976937184,0.006030665440446856
17,0.0007067487664088636,0.005853511926271556
18,0.0006836333310090651,0.005649428308756581
19,0.00069882505425512,0.005879120194160261
20,0.0007179666176907234,0.005636622391521161
21,0.0007204685983351122,0.005350998182553452
22,0.0006828264449479493,0.005362037138040187
23,0.0006821141238974555,0.005198530446167311
24,0.0007078830966469182,0.005021549966045927
25,0.0006996893918456541,0.004924385226810157
26,0.0006879695238774191,0.004757845508054555
27,0.0006941545146633196,0.005038165124133366
28,0.0006960675222408024,0.0051329886985171614
29,0.0006986240730215121,0.005271423809107524
30,0.0006846818973308685,0.005061535540962427
31,0.0006826640117872138,0.00516141873784093
32,0.0006734810215949054,0.0050394942803872345
33,0.0006559568002439132,0.0049551323275227295
34,0.0006474927423305927,0.004792038613539322
35,0.0006402520702188447,0.004838282318087433
36,0.0006515328656216519,0.005060185386233264
37,0.0006607312904359705,0.005232655892571579
38,0.0006436333671785954,0.00512621882181826
39,0.0006498582107513976,0.005023993310950737
40,0.0006425854748202569,0.005095329334616852
41,0.000649068218053352,0.005018047773858598
42,0.0006393239435443382,0.004980713286853993
43,0.0006318941990870313,0.0049128967760703425
44,0.0006311105063386929,0.0049446164972434484
45,0.0006186023827135268,0.004911893977180716
46,0.0006239329018662821,0.00506584213513743
47,0.0006155077834484998,0.005035948293141189
48,0.0006237957446864499,0.0052511931661531255
49,0.0006331170944118158,0.0051394227712349225
50,0.0006880605442584206,0.0055377075928223244
