ParamValue,Train MSE,Test MSE, Exec Time
10,0.004916988432629579,0.005428763565699442,2.58747935295105
15,0.008076228343214021,0.003928417490554602,2.5020909309387207
20,0.003259802920131467,0.000949973997085097,3.1335721015930176
25,0.0439050141015296,0.0024958792786614467,3.515712022781372
30,0.008608366735618897,0.0010147535177722632,3.9492859840393066
35,0.005919188208510885,0.004488631072379532,2.4593992233276367
40,0.06043195564155562,0.1264890294676085,2.824958086013794
45,0.015427772747867165,0.002107734533025523,3.749107599258423
50,0.007139153078611407,0.0050708683605886345,3.803217887878418
