ParamValue,Train MSE,Test MSE, Exec Time
10,0.02050071024666636,0.020039749569050986,15.619605541229248
15,0.01883284879750577,0.019564954350937407,5.313565254211426
20,0.013594888377611218,0.013421224478813843,7.047452688217163
25,0.009367624896964967,0.008788918875978975,7.2003161907196045
30,0.005656497864959492,0.0054912421894593244,6.373230934143066
35,0.0027223396276631453,0.002455782453698973,6.104599714279175
40,0.003362780150447479,0.003160271816651017,7.823970317840576
45,0.0018022474218966117,0.0016477807667137823,8.18239450454712
50,0.002477499433642796,0.00234160318630684,7.46008563041687
