ParamValue,Train MSE,Test MSE, Exec Time
2,0.003792863322957286,0.005373905617767421,19.602802753448486
3,0.003043379383570377,0.008236158987921514,31.441349267959595
4,0.001658081409364349,0.029103348521590907,128.01717114448547
5,0.0012926136183273823,0.01778680936329941,81.9042718410492
6,0.0011927283681370795,0.01334086235274016,98.50948119163513
7,0.0009526089671465734,0.23863771254251964,144.61674904823303
8,0.0012284109395399674,0.0128127609833544,162.9405026435852
9,0.0011469904214149594,0.010926492268834652,99.44903469085693
10,0.0010866838044142882,0.01892589513996116,242.47509169578552
