ParamValue,Train MSE,Test MSE
1,0.008383141186918889,0.005785477578430758
2,0.007391668154696121,0.004689164034865409
3,0.006039489159606641,0.005155325726481751
4,0.00548299877388331,0.0044189325231471345
5,0.00543864979557839,0.004572153715980064
6,0.0053580436261330515,0.004207848706192288
7,0.005295349992362442,0.004036059389714123
8,0.007177216755209127,0.004010389496788129
9,0.006477122400440273,0.0038079397909891225
10,0.0058365637588402245,0.003998159655877363
11,0.005830821822925305,0.004060188658759852
12,0.005608027857832149,0.004222405517357817
13,0.005608727341665745,0.004511344857953784
14,0.005526837183812181,0.004429274750629944
15,0.5479582364683129,0.006227107144060542
16,0.481971511144244,0.005716708119837948
17,0.1816949988704757,0.00550998278077981
18,0.1630058540494831,0.007185242587161688
19,0.14602159519949365,0.006924185457237035
20,0.1321036436310382,0.006640252869004039
21,164.75433295767508,0.2518210327093515
22,150.10516397560596,0.23092357254821028
23,137.33559612990055,0.21188305607152558
24,126.130093375258,0.1955928951848128
25,116.2062181202745,0.18104596986529117
26,107.42058368060627,0.1680658029879347
27,99.59911139170626,0.15633338977365036
28,92.61213848686323,0.14549475967485812
29,86.33528023619266,0.13610302823766987
30,80.63805910346736,0.12752601579773085
31,75.5237428842678,0.1196511499814226
32,70.90683239019805,0.11349908625057765
33,66.85060579212268,0.10667911250985315
34,62.97705237219261,0.10055658333218073
35,59.430172292500465,0.09543627619556956
36,56.17952291892023,0.09049859253503784
37,53.183904020767834,0.08599483106597412
38,50.42155769082934,0.08173151593228926
39,47.87582000048796,0.07776331402152938
40,45.5115222162729,0.07427178068373043
41,43.318313257062556,0.07084417287979633
42,41.279811051424815,0.06773127063007275
43,39.38259139340533,0.0653926185695317
44,37.61292733796475,0.06299055559743805
45,35.958943584204874,0.060281391922915865
46,34.41272444320502,0.057858770195699766
47,32.96409264787963,0.05542830221404527
48,31.60398258697104,0.05329877158649971
49,30.32831802723427,0.05117001162266319
50,29.127422008299146,0.04927871503610546
