ParamValue,Train MSE,Test MSE
1,0.005341632571263479,0.00790136106790312
2,0.004366732189396224,0.006852951867458726
3,0.004267169556071152,0.006835140008123836
4,0.004276861628991702,0.006677917413050705
5,0.004135038169237067,0.007058359344503999
6,0.004110819685011092,0.00688054368370461
7,0.004019116880357207,0.007158991168955425
8,0.0038513083886274617,0.007431769038824162
9,0.003831655699643253,0.007295568428270005
10,0.003861426000701974,0.0069626609451288735
11,0.004740308557481122,0.006726474481988584
12,0.004656569469335747,0.006406296420570166
13,0.004355986489213544,0.0064461708694340284
14,0.004349119348697488,0.006462356432058639
15,0.0042256795237453305,0.006722591005454294
16,0.004133502087097329,0.006631871272677642
17,0.004125701685598842,0.006767688399553359
18,0.004094308386663811,0.007048308971514502
19,0.004034890897028833,0.006956740159844805
20,0.00400326380010008,0.006961659514328249
21,0.003988997425465113,0.0067840898986642915
22,0.0039969850139570315,0.006803033582123153
23,0.004051899806973259,0.006705621752820639
24,0.004001814318741201,0.00668024818984822
25,0.003941024137777385,0.006624213204074839
26,0.003951951987381396,0.006692677510065774
27,0.003966307286984352,0.00665005139170408
28,0.003972924071456363,0.006627939309063541
29,0.003992957563255405,0.00675867468027618
30,0.0039771138860140755,0.00659016802558039
31,0.003997094338438381,0.006575108198372101
32,0.004001020014732215,0.006563242049770495
33,0.003963553065410209,0.006563785405038491
34,0.003941206542723737,0.006537902597707093
35,0.003972189746872062,0.006591429249407888
36,0.003938599151792487,0.006646774102312498
37,0.0039440458778470045,0.006614712009562348
38,0.003938390981234194,0.006627080793374049
39,0.0039353706075808586,0.006561430849990122
40,0.003923338220084392,0.00651654771759092
41,0.0039213231518163884,0.006711884968769359
42,0.003916199400280828,0.0067679461764624926
43,0.0039101935916622385,0.006754550558543644
44,0.0039087166096038115,0.006793765833414983
45,0.003909094671950673,0.006720168478370469
46,0.003916169937056342,0.00674870404617676
47,0.0039016242672887487,0.0066128889509991014
48,0.003894027877869135,0.006712059292870917
49,0.0038978172700598747,0.006684580089902992
50,0.003890354580787871,0.00670844554196452
