ParamValue,Train MSE,Test MSE, Exec Time
10,0.27558659590290085,0.42957493444825384,8.597836971282959
15,0.016863931660805846,0.013304335901735225,3.3693037033081055
20,3.396145904457572,0.10718022288345834,3.5142462253570557
25,0.01715370658845722,0.017883813332306923,3.779874324798584
30,0.009572844732392562,0.009426732657021495,3.431506633758545
35,0.016180205961120873,0.007294945591262942,3.6390600204467773
40,0.006247486397998408,0.005805359426729467,3.748990535736084
45,0.006813703864760658,0.006115713448088256,4.433278322219849
50,0.008512386396131893,0.009151492386082429,4.914759397506714
